Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Close_lag_10,Volume_lag_10,High_lag_10,Low_lag_10,Target
2025-02-19 00:00:00+05:30,2257.084579856575,2263.9085614208143,2207.254436331737,2209.61083984375,1521343.0,0.0,0.0,2261.385205078125,2283.978125,2329.4880249023436,2324.511875,2280.4353153571706,2288.6115743950922,2312.08888177333,-23.477307378237583,-9.974770188483781,-13.502537189753802,18.75525131242793,2329.4880249023436,2450.32811475415,2208.647935050537,241.68017970361325,0.003984210845895279,1.0136440247110872,4.660085320863841,-98.98635597528892,1581251.6,0.962113176675995,0.12076401044337182,0.02563986565755784,-0.019860711965474342,56.6541250890773,1.0214851136484207,1.0245734319356,0.9989335662780422,0.009419102928454118,0.012848647518192697,-138.100830078125,-5.882359058287623,56.6541250890773,60.96386719605555,2254.384521484375,1035705.0,2296.1633418095184,2246.5295231516766,2287.178955078125,1409168.0,2293.659424337889,2258.311933209394,2276.329345703125,1135380.0,2323.1155800749834,2271.4688740822953,2290.22265625,1341909.0,2297.4884328852386,2263.3193863135825,2347.711669921875,1357416.0,2408.538762766955,2343.735029239593,2207.303466796875
2025-02-20 00:00:00+05:30,2209.61072851207,2213.5873689893037,2186.1440190733874,2207.303466796875,2206196.0,0.0,0.0,2246.96142578125,2271.7390625,2323.5943115234377,2322.6089990234377,2280.4353153571706,2276.10112281623,2304.2034202842956,-28.102297468065444,-13.600584094534605,-14.501713373530839,8.995433284699686,2323.5943115234377,2456.2409138250423,2190.947709221833,265.29320460320923,0.06165162654469319,7.342433359545121,3.5227147286894698,-92.65756664045487,1607128.2,1.3727566973188574,0.9487418658738129,0.012432975496450739,-0.0010442440837401534,27.443349915916315,1.0010452852314609,1.002846868265716,0.9904138927692652,0.009521243096613443,0.01225157250122232,-122.390625,-5.25350626208615,27.443349915916315,51.22225694704954,2209.61083984375,1521343.0,2263.9085614208143,2207.254436331737,2254.384521484375,1035705.0,2296.1633418095184,2246.5295231516766,2287.178955078125,1409168.0,2293.659424337889,2258.311933209394,2279.42236328125,1334967.0,2303.0856420040236,2271.4201794945166,2329.694091796875,1132113.0,2365.2870502684787,2317.518941198998,2201.01953125
2025-02-21 00:00:00+05:30,2207.3036737471143,2212.703985102254,2186.045940674385,2201.01953125,1781509.0,0.0,0.0,2231.899462890625,2259.7405517578127,2316.171337890625,2319.6938134765624,2280.4353153571706,2264.5489273811613,2296.4476259217936,-31.898698540632267,-17.260456061733265,-14.638242478899002,11.01582870848037,2316.171337890625,2458.9478463103596,2173.3948294708907,285.5530168394689,0.09674106085399624,6.729920738470049,4.916764248989284,-93.27007926152996,1572335.75,1.1330334503937851,1.0821702146558798,0.012111680087059337,-0.0028468833766631674,26.6580444278693,1.002855105285479,1.0053086552328858,0.9931969751458265,0.009541915208638792,0.01169537082009205,-119.985107421875,-5.1695332884182825,26.6580444278693,45.867543318514855,2207.303466796875,2206196.0,2213.5873689893037,2186.1440190733874,2209.61083984375,1521343.0,2263.9085614208143,2207.254436331737,2254.384521484375,1035705.0,2296.1633418095184,2246.5295231516766,2276.329345703125,1135380.0,2323.1155800749834,2271.4688740822953,2321.004638671875,855602.0,2338.7764271667124,2293.757615357239,2200.822998046875
2025-02-24 00:00:00+05:30,2189.5805806766357,2210.1999493735907,2178.5836319813607,2200.822998046875,1627949.0,0.0,0.0,2214.628271484375,2247.9580322265624,2308.934912109375,2317.24501953125,2280.4353153571706,2254.744089848157,2289.2678527886433,-34.52376294048645,-20.713305428484723,-13.810457512001726,11.176797544156656,2308.934912109375,2459.8786810451447,2157.9911431736055,301.8875378715393,0.14188016893726688,9.671176281015388,7.914510126343515,-90.32882371898461,1559125.4,1.0441424403707362,0.22738650465863564,0.014365679302828078,-8.929189420381345e-05,31.61631739223003,0.9948917212423641,1.0042606567338843,0.9898949774310561,0.00959196597587614,0.011144299946664254,-117.8251953125,-5.081633153746745,31.61631739223003,44.819044887728914,2201.01953125,1781509.0,2212.703985102254,2186.045940674385,2207.303466796875,2206196.0,2213.5873689893037,2186.1440190733874,2209.61083984375,1521343.0,2263.9085614208143,2207.254436331737,2287.178955078125,1409168.0,2293.659424337889,2258.311933209394,2318.648193359375,1326354.0,2354.535765162653,2309.418666146116,2218.349609375
2025-02-25 00:00:00+05:30,2202.345003448744,2228.4629669638985,2197.3864881550335,2218.349609375,1988040.0,0.0,0.0,2207.4212890625,2242.4644287109377,2302.815380859375,2315.203701171875,2280.4353153571706,2249.1445290230477,2283.948472588937,-34.80394356588931,-23.53155580808209,-11.272387757807223,20.597998164410654,2302.815380859375,2458.188782938777,2147.4419787799734,310.74680415880357,0.22818458515438209,21.299008747920215,12.566701922468544,-78.70099125207979,1623548.6,1.2245029190995576,0.4310064350805465,0.014008828309808432,0.007963662386152315,31.076478808864977,0.9927853545452806,1.0045589556966847,0.9905501273868763,0.008925751897314711,0.010416206044865541,-54.93603515625,-2.416591829909598,31.076478808864977,42.409955264979125,2200.822998046875,1627949.0,2210.1999493735907,2178.5836319813607,2201.01953125,1781509.0,2212.703985102254,2186.045940674385,2207.303466796875,2206196.0,2213.5873689893037,2186.1440190733874,2254.384521484375,1035705.0,2296.1633418095184,2246.5295231516766,2273.28564453125,1389260.0,2334.849146922713,2254.9246336026426,2204.259521484375
2025-02-27 00:00:00+05:30,2228.5117782094676,2228.5117782094676,2192.6244503210396,2204.259521484375,1699658.0,0.0,0.0,2206.351025390625,2233.868115234375,2294.773815917969,2312.9601171875,2280.4353153571706,2242.238715413017,2277.976798434706,-35.73808302168891,-25.972946320846816,-9.765136700842092,20.972422162610485,2294.773815917969,2453.1942681954997,2136.353363640438,316.84090455506157,0.2143225728360333,14.592542323177828,15.187575784037804,-85.40745767682218,1637533.5,1.0379378498210876,0.2665970643314859,0.016280899566790134,-0.00635160834481574,35.88732788842799,1.0110024507045163,1.0110024507045163,0.9947215511377262,0.008275513254226319,0.009647308292803988,-85.963134765625,-3.7534837292362067,35.88732788842799,41.561328037761086,2218.349609375,1988040.0,2228.4629669638985,2197.3864881550335,2200.822998046875,1627949.0,2210.1999493735907,2178.5836319813607,2201.01953125,1781509.0,2212.703985102254,2186.045940674385,2209.61083984375,1521343.0,2263.9085614208143,2207.254436331737,2290.22265625,1341909.0,2297.4884328852386,2263.3193863135825,2150.55126953125
2025-02-28 00:00:00+05:30,2204.3580562349134,2208.8256344948168,2146.2311163198974,2150.55126953125,3683249.0,0.0,0.0,2195.0005859375,2220.981005859375,2281.0987548828125,2309.6295947265626,2280.4353153571706,2228.132215022186,2268.436110125078,-40.30389510289206,-28.83921597719246,-11.464679125699597,17.356082900139626,2281.0987548828125,2439.749619455632,2122.447890309993,317.301729145639,0.08856988991811567,2.0739590956579037,12.65517005558531,-97.92604090434209,1715888.55,2.146554914653402,1.7590562163708916,0.029106266407944285,-0.02436566630636905,62.59451817491936,1.025019997182114,1.0270974079014952,0.997991141493551,0.01054276356344599,0.009444154417521163,-128.87109375,-5.653673308903084,62.59451817491936,42.81673563529294,2204.259521484375,1699658.0,2228.5117782094676,2192.6244503210396,2218.349609375,1988040.0,2228.4629669638985,2197.3864881550335,2200.822998046875,1627949.0,2210.1999493735907,2178.5836319813607,2207.303466796875,2206196.0,2213.5873689893037,2186.1440190733874,2279.42236328125,1334967.0,2303.0856420040236,2271.4201794945166,2137.39404296875
2025-03-03 00:00:00+05:30,2159.1424717525438,2159.1424717525438,2119.376546283704,2137.39404296875,1306470.0,0.0,0.0,2182.27548828125,2207.0874755859377,2264.9370971679687,2306.54552734375,2280.4353153571706,2214.17187700915,2258.6324710250974,-44.46059401594721,-31.963561260171474,-12.497032755775734,16.666591835836726,2264.9370971679687,2412.0171390650753,2117.857055270862,294.1600837942133,0.06641617532158288,8.361850477328877,8.342783965388197,-91.63814952267113,1632662.1,0.8002084448459972,0.1506896369497437,0.018604863992980197,-0.00611807156095745,39.76592546883967,1.0101752079151423,1.0101752079151423,0.9915703439221621,0.01042910298182253,0.0094484769271007,-138.935302734375,-6.103479841202852,39.76592546883967,42.434508953314534,2150.55126953125,3683249.0,2208.8256344948168,2146.2311163198974,2204.259521484375,1699658.0,2228.5117782094676,2192.6244503210396,2218.349609375,1988040.0,2228.4629669638985,2197.3864881550335,2201.01953125,1781509.0,2212.703985102254,2186.045940674385,2276.329345703125,1135380.0,2323.1155800749834,2271.4688740822953,2123.845957246094
2025-03-04 00:00:00+05:30,2140.437783808497,2140.4869254884225,2103.2674507916804,2123.845957246094,1800330.0,0.0,0.0,2165.760400390625,2190.1943359375,2250.9650268554688,2302.980341796875,2280.4353153571706,2199.413735648377,2248.1376204614076,-48.72388481303051,-35.31568577464302,-13.408199038387487,18.445165278332652,2250.9650268554688,2398.0381889716286,2103.891864739309,294.1463242323198,0.04880460053990975,9.282653061949226,6.572820878311997,-90.71734693805078,1596254.6,1.127846397435597,0.2775836521976087,0.020395391572189295,-0.00895786363678941,43.20248840435352,1.0104757468619383,1.0104989460766505,0.9901035545044613,0.009698940958983188,0.009527142884750189,-168.931396484375,-7.386015690171677,43.20248840435352,39.811507173620484,2137.39404296875,1306470.0,2159.1424717525438,2119.376546283704,2150.55126953125,3683249.0,2208.8256344948168,2146.2311163198974,2204.259521484375,1699658.0,2228.5117782094676,2192.6244503210396,2200.822998046875,1627949.0,2210.1999493735907,2178.5836319813607,2287.178955078125,1409168.0,2293.659424337889,2258.311933209394,2131.110107421875
2025-03-05 00:00:00+05:30,2112.99456534149,2152.171273896323,2111.030815745448,2131.110107421875,1145673.0,0.0,0.0,2148.3125,2177.86689453125,2237.8275512695313,2299.738193359375,2280.4353153571706,2188.9051514161533,2239.3948915148903,-49.737090195442036,-38.35053995434807,-12.13920014438893,17.069727442592765,2237.8275512695313,2377.9323377937153,2097.7227647453474,280.20957304836793,0.11915132774840823,14.978301880696284,10.87426847332479,-85.02169811930372,1553914.55,0.7372818537544422,0.10617695193129317,0.019304707911429773,0.006072259484469322,41.14045815087502,0.9914994809431502,1.009882720935488,0.990578013024058,0.010255229658642976,0.00962015295240182,-123.2744140625,-5.468207082141041,41.14045815087502,40.309465143564694,2123.845957246094,1800330.0,2140.4869254884225,2103.2674507916804,2137.39404296875,1306470.0,2159.1424717525438,2119.376546283704,2150.55126953125,3683249.0,2208.8256344948168,2146.2311163198974,2218.349609375,1988040.0,2228.4629669638985,2197.3864881550335,2254.384521484375,1035705.0,2296.1633418095184,2246.5295231516766,2178.73095703125
2025-03-06 00:00:00+05:30,2135.5776091481193,2189.3843940941274,2124.5315180663188,2178.73095703125,1856868.0,0.0,0.0,2143.206787109375,2174.77890625,2229.378515625,2297.503447265625,2280.4353153571706,2187.3398486779647,2234.8657593773123,-47.525910699347605,-40.18563505642999,-7.340275642917618,31.916746319177108,2229.378515625,2361.7492725206066,2097.0077587293936,264.74151379121304,0.30869053036505256,36.065229475660836,20.108728139435442,-63.934770524339164,1578887.15,1.176061253016088,0.2205452682268232,0.02976635358235213,0.02234556039292812,64.85287602780863,0.9801933562545365,1.0048897442010893,0.9751233906187372,0.012213777605383041,0.009899620420094712,-30.8798828125,-1.3975258563939552,64.85287602780863,42.67999468058623,2131.110107421875,1145673.0,2152.171273896323,2111.030815745448,2123.845957246094,1800330.0,2140.4869254884225,2103.2674507916804,2137.39404296875,1306470.0,2159.1424717525438,2119.376546283704,2204.259521484375,1699658.0,2228.5117782094676,2192.6244503210396,2209.61083984375,1521343.0,2263.9085614208143,2207.254436331737,2164.592041015625
2025-03-07 00:00:00+05:30,2186.340470972133,2186.340470972133,2149.5201676266793,2164.592041015625,1738356.0,0.0,0.0,2146.01494140625,2170.507763671875,2221.1234130859375,2294.81900390625,2280.4353153571706,2183.8401063826177,2229.6222357700676,-45.78212938744991,-41.23898802044039,-4.477185240615519,30.69877717368385,2221.1234130859375,2347.6151188230137,2094.6317073488613,252.9834114741525,0.2765411900294168,33.84351096687383,28.29568077441031,-66.15648903312616,1609199.3,1.0802614691666843,-0.21205731494391256,0.01701027382886326,-0.006489519034002633,36.820303345453794,1.0100473574439939,1.0100473574439939,0.9930370836151305,0.012320086560613822,0.01017950476649475,-42.71142578125,-1.9350046979824898,36.820303345453794,41.6209659200695,2178.73095703125,1856868.0,2189.3843940941274,2124.5315180663188,2131.110107421875,1145673.0,2152.171273896323,2111.030815745448,2123.845957246094,1800330.0,2140.4869254884225,2103.2674507916804,2150.55126953125,3683249.0,2208.8256344948168,2146.2311163198974,2207.303466796875,2206196.0,2213.5873689893037,2186.1440190733874,2207.009033203125
2025-03-10 00:00:00+05:30,2167.979510760761,2226.0573080183467,2154.871386582588,2207.009033203125,1242387.0,0.0,0.0,2159.937939453125,2171.1067138671874,2215.4236328125,2292.9387158203126,2280.4353153571706,2187.4046252442863,2227.935848948125,-40.531223703838805,-41.150198927433316,0.6189752235945107,37.513403918431166,2215.4236328125,2332.9184719268646,2097.928793698135,234.98967822872964,0.4641916203605148,55.17156094082973,41.6934337944548,-44.82843905917027,1628538.55,0.7628846120959187,-0.30262098030377615,0.032254476698921154,0.01959583671369214,71.1859214357587,0.9823156489823158,1.0086308096290735,0.9763763329301524,0.014048083681629103,0.010630121613793782,5.989501953125,0.2721239801867448,71.1859214357587,44.18085379915975,2164.592041015625,1738356.0,2186.340470972133,2149.5201676266793,2178.73095703125,1856868.0,2189.3843940941274,2124.5315180663188,2131.110107421875,1145673.0,2152.171273896323,2111.030815745448,2137.39404296875,1306470.0,2159.1424717525438,2119.376546283704,2201.01953125,1781509.0,2212.703985102254,2186.045940674385,2176.76708984375
2025-03-11 00:00:00+05:30,2199.399349846657,2221.44238913751,2171.170451941259,2176.76708984375,1325891.0,0.0,0.0,2171.641845703125,2168.701123046875,2208.3295776367186,2290.7805517578126,2280.4353153571706,2185.768054693047,2224.121834114331,-38.35377942128389,-40.59091175660697,2.237132335323082,37.81406698102432,2208.3295776367186,2316.3319487855265,2100.3272064879106,216.00474229761585,0.3538805793926454,47.70176772185015,45.572279876517904,-52.29823227814985,1628515.4,0.8141716068512462,-0.1855451245708557,0.02309477087870678,-0.013702682184079551,50.27193719625075,1.0103971895332777,1.0205236929123946,0.9974289220336878,0.014739128004183805,0.011144837816624549,-24.055908203125,-1.0930414769599106,50.27193719625075,44.22643369476038,2207.009033203125,1242387.0,2226.0573080183467,2154.871386582588,2164.592041015625,1738356.0,2186.340470972133,2149.5201676266793,2178.73095703125,1856868.0,2189.3843940941274,2124.5315180663188,2123.845957246094,1800330.0,2140.4869254884225,2103.2674507916804,2200.822998046875,1627949.0,2210.1999493735907,2178.5836319813607,2153.153076171875
2025-03-12 00:00:00+05:30,2177.160105947309,2189.5315841563634,2145.39636141498,2153.153076171875,1526212.0,0.0,0.0,2176.050439453125,2162.1814697265627,2202.32294921875,2288.2433837890626,2280.4353153571706,2180.750296567992,2218.8344205401568,-38.08412397216489,-40.089551854955936,2.0054278827910466,40.505292788816455,2202.32294921875,2308.460890065204,2096.1850083722966,212.2758816929072,0.2683680658643657,42.573932085097205,48.48242024925903,-57.426067914902795,1635363.0,0.9332557970309956,-0.23230317297438685,0.020497949370070725,-0.01084820410141818,44.13522274138313,1.011149708788061,1.0168954582872325,0.9963975089171618,0.014668173604503234,0.0117190799873434,-65.196533203125,-2.938965658415471,44.13522274138313,43.3322263842108,2176.76708984375,1325891.0,2221.44238913751,2171.170451941259,2207.009033203125,1242387.0,2226.0573080183467,2154.871386582588,2164.592041015625,1738356.0,2186.340470972133,2149.5201676266793,2131.110107421875,1145673.0,2152.171273896323,2111.030815745448,2218.349609375,1988040.0,2228.4629669638985,2197.3864881550335,2135.38134765625
2025-03-13 00:00:00+05:30,2145.3964226012604,2169.894150742321,2125.2188476629813,2135.38134765625,1845629.0,0.0,0.0,2167.380517578125,2155.29365234375,2194.5808837890627,2284.4101513671876,2280.4353153571706,2173.77037691498,2212.6195512771346,-38.84917436215483,-39.841475428231604,0.9923010660767773,38.50261995065298,2194.5808837890627,2296.215963513242,2092.9458040648833,203.27015944835875,0.2087642559366789,29.031229502528966,39.7689764364921,-70.96877049747104,1660549.0,1.1114571144844265,0.08588257167030067,0.020921463572946553,-0.008253815630805739,44.675303079339756,1.004690063887653,1.0161623604720307,0.9952408968990841,0.014730370175761108,0.01236456567949688,-68.878173828125,-3.124776060023171,44.675303079339756,44.56308018159819,2153.153076171875,1526212.0,2189.5315841563634,2145.39636141498,2176.76708984375,1325891.0,2221.44238913751,2171.170451941259,2207.009033203125,1242387.0,2226.0573080183467,2154.871386582588,2178.73095703125,1856868.0,2189.3843940941274,2124.5315180663188,2204.259521484375,1699658.0,2228.5117782094676,2192.6244503210396,2131.8955078125
2025-03-17 00:00:00+05:30,2121.8312918285837,2155.656828338742,2117.412855542962,2131.8955078125,1111886.0,0.0,0.0,2160.8412109375,2153.428076171875,2187.204541015625,2279.795341796875,2280.4353153571706,2167.3280258205846,2206.610304504097,-39.28227868351223,-39.729635744534185,0.44735706102195394,38.85017366717336,2187.204541015625,2284.222386210524,2090.1866958207265,194.0356903897973,0.21495433086554774,26.374892938932064,32.660018175519404,-73.62510706106794,1649394.95,0.6741174998747268,-0.6981235859970368,0.017938952756188946,-0.0016324202923173603,38.24397279577988,0.9952792170408751,1.0111456309369604,0.9932066781807715,0.012692238286928661,0.012579513151845148,-18.65576171875,-0.8674874197636018,38.24397279577988,45.3906464935918,2135.38134765625,1845629.0,2169.894150742321,2125.2188476629813,2153.153076171875,1526212.0,2189.5315841563634,2145.39636141498,2176.76708984375,1325891.0,2221.44238913751,2171.170451941259,2164.592041015625,1738356.0,2186.340470972133,2149.5201676266793,2150.55126953125,3683249.0,2208.8256344948168,2146.2311163198974,2131.8955078125
2025-03-18 00:00:00+05:30,2131.8955078125,2135.63490517311,2131.8955078125,2131.8955078125,0.0,0.0,0.0,2145.818505859375,2153.115891339844,2179.9828491210938,2275.7706396484373,2280.4353153571706,2161.8768237108507,2201.0504419096906,-39.173618198839904,-39.618431969115186,0.4448137702752817,38.874821198472645,2179.9828491210938,2270.3411971484775,2089.865390290342,180.71669605476745,0.23390758929091673,26.374892938932064,27.260338460131027,-73.62510706106794,1592625.95,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.012554050659575246,0.012792007919620419,-5.49853515625,-0.2572541630467384,0.0,43.13233810843251,2131.8955078125,1111886.0,2155.656828338742,2117.412855542962,2135.38134765625,1845629.0,2169.894150742321,2125.2188476629813,2153.153076171875,1526212.0,2189.5315841563634,2145.39636141498,2207.009033203125,1242387.0,2226.0573080183467,2154.871386582588,2137.39404296875,1306470.0,2159.1424717525438,2119.376546283704,2160.173583984375
2025-03-19 00:00:00+05:30,2166.9975655294597,2172.7416286827006,2153.6931147712576,2160.173583984375,1341405.0,0.0,0.0,2142.806985721875,2157.0708251953124,2173.6325805664064,2272.02478515625,2280.4353153571706,2161.727851547581,2198.1283886223237,-36.39486198413124,-38.973716737089376,2.5788547529581365,40.92511023281995,2173.6325805664064,2248.8541916341146,2098.4109694986983,150.44322213541636,0.4105377005956654,47.92381401693588,33.5578666316,-52.07618598306412,1589237.8,0.8440555592120952,-0.25491159954008435,0.008818047796098226,0.013264288079902542,19.048513911443024,1.0031589968489931,1.005818071654753,0.9970000238586547,0.012793523366698761,0.013101466160391975,41.926025390625,1.9792788251085547,40.84612087020059,43.8301696842422,2131.8955078125,0.0,2135.63490517311,2131.8955078125,2131.8955078125,1111886.0,2155.656828338742,2117.412855542962,2135.38134765625,1845629.0,2169.894150742321,2125.2188476629813,2176.76708984375,1325891.0,2221.44238913751,2171.170451941259,2123.845957246094,1800330.0,2140.4869254884225,2103.2674507916804,2201.755859375
2025-03-20 00:00:00+05:30,2163.9536812276774,2208.1380452959766,2148.783764173998,2201.755859375,1426689.0,0.0,0.0,2152.220361328125,2164.135400390625,2171.0011474609373,2268.9102783203125,2280.4353153571706,2167.790371786778,2198.2882367631846,-30.497864976406618,-37.278543787107836,6.780678810701218,49.640304424167894,2171.0011474609373,2237.5054966821613,2104.4967982397134,133.0086984424479,0.7312233130179081,81.12844074451868,51.80904923346221,-18.871559255481316,1608787.0,0.8868103732812361,0.24528464928474358,0.02695770326634996,0.019249506474348976,59.3542811219786,0.9828308947214278,1.0028986801119668,0.9759409768456168,0.013887406410430245,0.013464683835570701,70.645751953125,3.314974280638605,59.3542811219786,45.506380629495816,2160.173583984375,1341405.0,2172.7416286827006,2153.6931147712576,2131.8955078125,0.0,2135.63490517311,2131.8955078125,2131.8955078125,1111886.0,2155.656828338742,2117.412855542962,2153.153076171875,1526212.0,2189.5315841563634,2145.39636141498,2131.110107421875,1145673.0,2152.171273896323,2111.030815745448,2205.487060546875
2025-03-21 00:00:00+05:30,2204.308858765917,2214.32393347734,2185.45691112403,2205.487060546875,2152415.0,0.0,0.0,2166.24150390625,2166.8110107421876,2170.88330634375,2265.1948681640624,2280.4353153571706,2173.589891687238,2198.8234264202315,-25.233534732993576,-34.86953902285374,9.636004289860168,59.21592719557996,2170.88330634375,2237.1132211884833,2104.7707926043954,132.04833178339686,0.7627227590249889,84.02594636414513,71.02606704186655,-15.974053635854876,1640340.6,1.3121756542513183,0.15916424861648748,0.01308872895683734,0.0016946480037682843,28.86702235330995,0.9994657861285907,1.0040067670713395,0.9909180381145023,0.012179770509847187,0.013461283126017118,26.756103515625,1.2280590877582709,28.86702235330995,43.09727378509514,2201.755859375,1426689.0,2208.1380452959766,2148.783764173998,2160.173583984375,1341405.0,2172.7416286827006,2153.6931147712576,2131.8955078125,0.0,2135.63490517311,2131.8955078125,2135.38134765625,1845629.0,2169.894150742321,2125.2188476629813,2178.73095703125,1856868.0,2189.3843940941274,2124.5315180663188,2215.3056640625
2025-03-24 00:00:00+05:30,2209.4635575040347,2224.9280841258274,2200.3812164721885,2215.3056640625,1454404.0,0.0,0.0,2182.92353515625,2171.882373046875,2171.195068359375,2261.545234375,2280.4353153571706,2180.00773027803,2200.048451868745,-20.04072159071484,-31.903772627610746,11.863051036895907,63.218377473842914,2171.195068359375,2238.23988410411,2104.15025261464,134.08963148946987,0.8289635090584094,91.65069173511395,85.60169294792593,-8.349308264886053,1602751.0,0.9074422664531172,-0.16334513758976876,0.011080578202749686,0.004451898037066915,24.546867653638856,0.9973628440294998,1.0043436082972321,0.9932630300944825,0.011891525663387505,0.013418427036294487,50.713623046875,2.342872101806326,24.546867653638856,42.010198226866514,2205.487060546875,2152415.0,2214.32393347734,2185.45691112403,2201.755859375,1426689.0,2208.1380452959766,2148.783764173998,2160.173583984375,1341405.0,2172.7416286827006,2153.6931147712576,2131.8955078125,1111886.0,2155.656828338742,2117.412855542962,2164.592041015625,1738356.0,2186.340470972133,2149.5201676266793,2230.13232421875
2025-03-25 00:00:00+05:30,2209.9547487462705,2250.4570850278583,2202.6889709722714,2230.13232421875,2229340.0,0.0,0.0,2202.5708984375,2174.1947021484375,2172.6507080078127,2258.016376953125,2280.4353153571706,2187.719234184001,2202.283846268824,-14.564612084823239,-28.435937798059243,13.871325713236004,69.26459263045679,2172.6507080078127,2243.5739557255697,2101.7274602900557,141.84649543551404,0.9052381839568923,85.42257430130321,87.03307080018743,-14.577425698696787,1625142.55,1.3717812015936695,0.7944006175209495,0.02141940795926575,0.006692828171197096,47.76811405558692,0.9909522967523696,1.0091137017245058,0.98769429376524,0.01042588289460443,0.013056206957592017,23.123291015625,1.0477207237373776,47.76811405558692,42.336314344811754,2215.3056640625,1454404.0,2224.9280841258274,2200.3812164721885,2205.487060546875,2152415.0,2214.32393347734,2185.45691112403,2201.755859375,1426689.0,2208.1380452959766,2148.783764173998,2131.8955078125,0.0,2135.63490517311,2131.8955078125,2207.009033203125,1242387.0,2226.0573080183467,2154.871386582588,2205.241455078125
2025-03-26 00:00:00+05:30,2230.8193391946506,2238.576053510754,2197.239272084734,2205.241455078125,1416907.0,0.0,0.0,2211.58447265625,2177.042138671875,2172.871630859375,2255.6206005859376,2280.4353153571706,2190.4149687324834,2202.5035617696253,-12.08859303714189,-25.166466793595564,13.077873756453673,62.256438987845364,2172.871630859375,2244.1907968046885,2101.552464914061,142.63833189062734,0.726936362685248,66.01458768652094,81.02928457431271,-33.98541231347907,1614590.45,0.8775643383744776,0.06864516012251376,0.018744787030386924,-0.011161162443284467,41.336781426020025,1.0115986773501042,1.0151160764531555,0.9963712894227685,0.010049349085679943,0.012587229065741631,28.474365234375,1.308103442358588,41.336781426020025,42.35033743589354,2230.13232421875,2229340.0,2250.4570850278583,2202.6889709722714,2215.3056640625,1454404.0,2224.9280841258274,2200.3812164721885,2205.487060546875,2152415.0,2214.32393347734,2185.45691112403,2160.173583984375,1341405.0,2172.7416286827006,2153.6931147712576,2176.76708984375,1325891.0,2221.44238913751,2171.170451941259,2203.965087890625
2025-03-27 00:00:00+05:30,2203.5232921909783,2219.920552767721,2160.124475668381,2203.965087890625,3752627.0,0.0,0.0,2212.026318359375,2182.12333984375,2172.1524047851562,2253.1001220703124,2280.4353153571706,2192.499607852053,2202.6121127010556,-10.112504849002562,-22.155672892752193,12.043168043749631,54.92712682230614,2172.1524047851562,2241.8113062305674,2102.493503339745,139.31780289082235,0.7283461441779917,65.05523214555409,72.16413137779274,-34.944767854445914,1702819.8,2.2037722370858033,1.4587848870274902,0.02713113625432684,-0.0005787879529295381,59.79607709933998,0.9997995450553758,1.0072394363072088,0.9801083000528819,0.009149194598099908,0.012035331165101299,50.81201171875,2.35988849474138,59.79607709933998,41.9891375124315,2205.241455078125,1416907.0,2238.576053510754,2197.239272084734,2230.13232421875,2229340.0,2250.4570850278583,2202.6889709722714,2215.3056640625,1454404.0,2224.9280841258274,2200.3812164721885,2201.755859375,1426689.0,2208.1380452959766,2148.783764173998,2153.153076171875,1526212.0,2189.5315841563634,2145.39636141498,2217.90771484375
2025-03-28 00:00:00+05:30,2206.2724040098356,2254.3842632873084,2199.6938916027498,2217.90771484375,2280152.0,0.0,0.0,2214.51044921875,2190.3759765625,2172.834814453125,2251.408349609375,2280.4353153571706,2196.4085559617442,2203.747927345539,-7.339371383794969,-19.19241140051634,11.853040016721373,60.41821514341081,2172.834814453125,2244.06770146465,2101.6019274416003,142.46577402304956,0.8163770435370151,73.3692242459529,68.1463480260093,-26.6307757540471,1731844.5,1.3166031938779723,0.2354335567982515,0.02465854251668515,0.006326155994816229,54.69037168455861,0.9947539247210139,1.0164463779080763,0.9917878353913913,0.008398540414993444,0.011402148189024533,82.5263671875,3.8647133111881393,54.69037168455861,43.2655709652247,2203.965087890625,3752627.0,2219.920552767721,2160.124475668381,2205.241455078125,1416907.0,2238.576053510754,2197.239272084734,2230.13232421875,2229340.0,2250.4570850278583,2202.6889709722714,2205.487060546875,2152415.0,2214.32393347734,2185.45691112403,2135.38134765625,1845629.0,2169.894150742321,2125.2188476629813,2193.361083984375
