Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Target
2025-02-18 00:00:00+05:30,1219.9775298877432,1225.0074896525716,1211.2623373341316,1220.525390625,6673250.0,0.0,0.0,1215.186669921875,1236.5762329101562,1241.9497802734375,1242.1310498046876,1232.4868747335734,1241.3017754115306,-8.814900677957212,-4.2746224038951475,-4.540278274062064,41.117879201141406,1241.9497802734375,1286.454809804354,1197.444750742521,89.01005906183309,0.2593037250592716,32.99031206073932,30.02234827569738,-67.00968793926067,9867426.8,0.6762908035963336,-0.6001903772610371,0.011261668478196455,0.0004082259939102162,13.745152318439978,0.9995511271281491,1.0036722702059286,0.9924106017277322,0.007737144770363635,0.0134980282705718,-59.56201171875,-4.652964446778885,13.745152318439978,24.125079784206232,1220.02734375,8166683.0,1222.6169765728448,1199.7084711054922,1212.40771484375,10298145.0,1219.1308629852126,1200.6546072366423,1211.2623291015625,8511216.0,1223.1150152108587,1207.1786632211406,1229.937744140625,8859714.0,1259.5196705337273,1225.2066396338644,1222.567138671875
2025-02-19 00:00:00+05:30,1214.6488125132394,1227.8461038341088,1212.706618273488,1222.567138671875,6217338.0,0.0,0.0,1217.3579833984375,1231.5214233398438,1240.1469787597657,1241.120087890625,1230.9607614927472,1239.9139618454815,-8.953200352734257,-5.210337993666403,-3.7428623590678534,37.07517052081002,1240.1469787597657,1284.7292430975494,1195.564714421982,89.16452867556745,0.3028381874606613,35.10035012826319,33.52208976016749,-64.89964987173681,9742259.6,0.6381823370832779,-0.3851541945888599,0.012383357184839367,0.0016728435660231522,15.13948556062087,0.9935231972885861,1.0043179347745013,0.9919345775896619,0.007987016066904683,0.012838616604582525,-50.548095703125,-3.9704257979396584,15.13948556062087,23.925871921158222,1220.525390625,6673250.0,1225.0074896525716,1211.2623373341316,1220.02734375,8166683.0,1222.6169765728448,1199.7084711054922,1212.40771484375,10298145.0,1219.1308629852126,1200.6546072366423,1211.7105712890625,21131654.0,1222.0193743195214,1188.6027887286011,1228.0950927734375
2025-02-20 00:00:00+05:30,1219.0810452834291,1234.4198079853766,1217.1388510698625,1228.0950927734375,7795582.0,0.0,0.0,1220.7245361328125,1226.6857299804688,1239.484619140625,1240.5244653320312,1230.519889381946,1239.0384534398365,-8.518564057890444,-5.871983206513153,-2.6465808513772906,39.51560762933029,1239.484619140625,1284.3846055131319,1194.5846327681181,89.79997274501375,0.37316781933188375,40.81319682728378,36.30128633876209,-59.18680317271622,9420240.2,0.8275353743103069,-0.21699666362026282,0.0140713508401764,0.004521595523635513,17.280956915514025,0.9926601388255272,1.005150020750963,0.9910786699107866,0.008182674526887396,0.01229692406540071,-48.35693359375,-3.7883862922271305,17.280956915514025,23.057904750140292,1222.567138671875,6217338.0,1227.8461038341088,1212.706618273488,1220.525390625,6673250.0,1225.0074896525716,1211.2623373341316,1220.02734375,8166683.0,1222.6169765728448,1199.7084711054922,1211.2623291015625,8511216.0,1223.1150152108587,1207.1786632211406,1223.264404296875
2025-02-21 00:00:00+05:30,1223.8121434284387,1235.0672403005465,1217.2882724889691,1223.264404296875,6904025.0,0.0,0.0,1222.8958740234375,1222.8460693359375,1239.4248596191405,1239.6340209960938,1229.403660907024,1237.8699600976772,-8.466299190653217,-6.390846403342384,-2.075452787310833,43.51478037212434,1239.4248596191405,1284.4121426739862,1194.437576564295,89.9745661096913,0.32038862735315965,35.82093708519828,37.244828013581746,-64.17906291480172,9288640.5,0.7432761554287735,-0.2122544422629895,0.014534035118757971,-0.003933480806973422,17.77896781157733,1.0004477683889432,1.0096486384809469,0.9951146033621889,0.007720747659242635,0.011734888862178511,-38.3966064453125,-3.043337799804502,17.77896781157733,22.403384754178205,1228.0950927734375,7795582.0,1234.4198079853766,1217.1388510698625,1222.567138671875,6217338.0,1227.8461038341088,1212.706618273488,1220.525390625,6673250.0,1225.0074896525716,1211.2623373341316,1212.40771484375,10298145.0,1219.1308629852126,1200.6546072366423,1209.718505859375
2025-02-24 00:00:00+05:30,1211.7105497558396,1218.3838481751116,1205.68456833515,1209.718505859375,7172498.0,0.0,0.0,1220.8341064453125,1218.9516235351562,1238.4363037109374,1238.5632958984374,1226.3751755143987,1235.7845924046444,-9.409416890245666,-6.994560500724175,-2.414856389521491,18.218696246636966,1238.4363037109374,1285.177535291237,1191.6950721306378,93.48246316059931,0.19280015865407477,21.821971147317818,32.81870168659995,-78.17802885268219,9163828.9819375,0.7865560756270286,0.02890931135571906,0.010497714781125893,-0.011073565444983391,12.699279839961491,1.0016467003578238,1.0071631063538875,0.9966653915727616,0.007804540600304056,0.011117313945108587,-38.9444580078125,-3.1188926984107135,17.57983596172494,20.606992245039788,1223.264404296875,6904025.0,1235.0672403005465,1217.2882724889691,1228.0950927734375,7795582.0,1234.4198079853766,1217.1388510698625,1222.567138671875,6217338.0,1227.8461038341088,1212.706618273488,1220.02734375,8166683.0,1222.6169765728448,1199.7084711054922,1199.21044921875
2025-02-25 00:00:00+05:30,1206.1826029932777,1216.1428226711741,1196.7203942992758,1199.21044921875,11552182.0,0.0,0.0,1216.5711181640625,1215.8788940429688,1236.8675659179687,1237.7405810546875,1222.1959868527367,1233.0753066485122,-10.879319795775473,-7.771512359735602,-3.107807436039871,17.654821206856397,1236.8675659179687,1286.7206914842254,1187.014440351712,99.70625113251344,0.12231940052413617,11.25200297222413,22.96497040158007,-88.74799702777587,9400065.45,1.2289469750447324,0.30390010332161954,0.01619601328903656,-0.008686365125215811,19.422428371898377,1.005813953488372,1.0141196013289036,0.997923588039867,0.006947084321052059,0.01031763874304202,-30.727294921875,-2.4982805079573067,19.422428371898377,21.012511998018617,1209.718505859375,7172498.0,1218.3838481751116,1205.68456833515,1223.264404296875,6904025.0,1235.0672403005465,1217.2882724889691,1228.0950927734375,7795582.0,1234.4198079853766,1217.1388510698625,1220.525390625,6673250.0,1225.0074896525716,1211.2623373341316,1202.298095703125
2025-02-27 00:00:00+05:30,1207.975493883109,1210.166693583284,1195.8738026303336,1202.298095703125,11509215.0,0.0,0.0,1212.5173095703126,1214.937646484375,1234.57919921875,1236.8212524414062,1219.134772829228,1230.795443147759,-11.660670318530947,-8.549343951495606,-3.111326367035341,17.474848609779997,1234.57919921875,1286.4297146937815,1182.7286837437186,103.70103095006289,0.18870990751123756,15.218597939772089,16.097524019771342,-84.78140206022792,9512063.25,1.209959889617008,-0.45535664174702084,0.011887976038581178,0.0025747328055609753,14.292890952950529,1.0047221219099276,1.006544631409033,0.9946566553704517,0.005560335045272755,0.009403148229476778,-9.4124755859375,-0.7767923965476431,14.292890952950529,20.777731895262622,1199.21044921875,11552182.0,1216.1428226711741,1196.7203942992758,1209.718505859375,7172498.0,1218.3838481751116,1205.68456833515,1223.264404296875,6904025.0,1235.0672403005465,1217.2882724889691,1222.567138671875,6217338.0,1227.8461038341088,1212.706618273488,1195.325927734375
2025-02-28 00:00:00+05:30,1197.218393771922,1212.5073065135477,1188.5530513693543,1195.325927734375,23007298.0,0.0,0.0,1205.9634765625,1213.3440063476562,1231.3421264648437,1236.2166674804687,1215.4718735833685,1228.167996835397,-12.696123252028428,-9.378699811602967,-3.3174234404254612,18.761705371277998,1231.3421264648437,1284.5583879396013,1178.125864990086,106.43252294951526,0.16160532765391247,9.289522127435939,11.920041013144049,-90.71047787256406,10333197.55,2.226541967157107,1.7031740235472816,0.020039936044553487,-0.0057990343606695305,23.95425514419344,1.0015832217754481,1.0143738024755629,0.9943338664310093,0.00577819395459502,0.008571927509451406,-15.9364013671875,-1.3156853791538414,23.95425514419344,20.944919503515376,1202.298095703125,11509215.0,1210.166693583284,1195.8738026303336,1199.21044921875,11552182.0,1216.1428226711741,1196.7203942992758,1209.718505859375,7172498.0,1218.3838481751116,1205.68456833515,1228.0950927734375,7795582.0,1234.4198079853766,1217.1388510698625,1166.5906982421875
2025-03-03 00:00:00+05:30,1199.2104168056296,1201.6506219268736,1151.4013636439433,1166.5906982421875,17944938.0,0.0,0.0,1194.6287353515625,1208.7623046875,1226.6931945800782,1235.5383740234374,1207.9516927607838,1223.60659521955,-15.654902458766173,-10.633940341036574,-5.020962117729599,16.339845721289024,1226.6931945800782,1285.4801973582403,1167.906191801916,117.57400555632421,-0.011188642876493429,14.048809156554956,12.852309741254324,-85.95119084344505,10874521.8,1.6501818038564233,0.7425408168170093,0.04307359758537894,-0.02403966050217987,50.249258282930214,1.0279615795090715,1.0300533201040556,0.9869797225186765,0.009126806287399614,0.008071279395602007,-45.8170166015625,-3.7790106447373795,50.249258282930214,23.029452202669827,1195.325927734375,23007298.0,1212.5073065135477,1188.5530513693543,1202.298095703125,11509215.0,1210.166693583284,1195.8738026303336,1199.21044921875,11552182.0,1216.1428226711741,1196.7203942992758,1223.264404296875,6904025.0,1235.0672403005465,1217.2882724889691,1158.930961151123
2025-03-04 00:00:00+05:30,1157.576687742468,1169.3297956512124,1154.9373267832577,1158.930961151123,11377373.0,0.0,0.0,1184.140625,1202.4873657226562,1222.5098999023437,1234.3351782226562,1200.1557329662992,1218.6932426219194,-18.53750965562017,-12.214654203954264,-6.322855451665905,17.70693518372839,1222.5098999023437,1288.4939106683753,1156.5258891363121,131.96802153206318,0.005698842465920128,7.0238796178983955,10.120736967296425,-92.9761203821016,10980773.2,1.03611765699705,0.3931449279958583,0.01243648409351069,-0.007982871931567215,14.392468867954676,1.0002581347375077,1.0104139558754546,0.9979774717819437,0.008465132938769843,0.007530967617079169,-62.7493896484375,-5.143277318323425,14.392468867954676,21.606554914676376,1166.5906982421875,17944938.0,1201.6506219268736,1151.4013636439433,1195.325927734375,23007298.0,1212.5073065135477,1188.5530513693543,1202.298095703125,11509215.0,1210.166693583284,1195.8738026303336,1209.718505859375,7172498.0,1218.3838481751116,1205.68456833515,1170.9234619140625
2025-03-05 00:00:00+05:30,1156.3815647449799,1178.2940491759787,1152.3974766666165,1170.9234619140625,8664095.0,0.0,0.0,1178.7003648340087,1197.5271728515625,1217.0517028808595,1233.3959301757814,1196.266635115431,1215.1546603772292,-19.49619988087511,-13.670963339339151,-5.8252365415359595,31.10289659665729,1217.0517028808595,1281.0107843184028,1153.0926214433161,127.91816287508664,0.1393925621661589,23.333405505622494,14.802031426691945,-76.6665944943775,10579424.5,0.818957118130575,0.2983321470048328,0.022116366570219755,0.011791037549914618,25.89657250936216,0.9875808303086595,1.0062946789449994,0.9841783123747796,0.00994418379377477,0.007751671519420284,-49.6019287109375,-4.063981715737808,25.89657250936216,20.50381327877197,1158.930961151123,11377373.0,1169.3297956512124,1154.9373267832577,1166.5906982421875,17944938.0,1201.6506219268736,1151.4013636439433,1195.325927734375,23007298.0,1212.5073065135477,1188.5530513693543,1199.21044921875,11552182.0,1216.1428226711741,1196.7203942992758,1204.7882080078125
2025-03-06 00:00:00+05:30,1192.2383549047067,1209.1208794668382,1180.4355183146993,1204.7882080078125,14468014.0,0.0,0.0,1178.98125,1196.4750789542725,1213.6353515625,1233.2574829101563,1197.0630370366764,1214.7152195694612,-17.323721911193616,-14.401515053710332,-2.9222068574832836,47.709661259954046,1213.6353515625,1272.044028068984,1155.2266750560161,116.81735301296794,0.42426515987136376,63.809579839806446,31.388954987775776,-36.190420160193554,10797223.8,1.3399753740401306,1.3270431815030808,0.023809463739333805,0.02892140024113332,28.685361152138967,0.9895833533066715,1.0035962100477311,0.9797867463083973,0.014424413685349552,0.00839541128126477,-17.7789306640625,-1.454229391718842,38.19741755277573,22.093889390418944,1170.9234619140625,8664095.0,1178.2940491759787,1152.3974766666165,1158.930961151123,11377373.0,1169.3297956512124,1154.9373267832577,1166.5906982421875,17944938.0,1201.6506219268736,1151.4013636439433,1202.298095703125,11509215.0,1210.166693583284,1195.8738026303336,1244.828369140625
2025-03-07 00:00:00+05:30,1211.1627762331514,1249.8084792402678,1207.178688153437,1244.828369140625,16474965.0,0.0,0.0,1188.88173828125,1197.422607421875,1212.0541687011719,1233.8301953125,1204.411549668486,1216.6417367272984,-12.230187058812362,-13.9672494547306,1.7370623959182385,58.99423344978414,1212.0541687011719,1264.7340180609012,1159.3743193414425,105.35969871945872,0.8110696104657721,94.93927845617209,60.694087933867,-5.060721543827924,11123172.0,1.4811391031263383,1.1133720355965724,0.03424551700750573,0.033234190762060356,42.62979108683089,0.9729556348955039,1.0040006399461163,0.9697551229386107,0.018113551931782542,0.009388499021754284,16.7332763671875,1.362539144212227,45.02027123245534,23.98989049641073,1204.7882080078125,14468014.0,1209.1208794668382,1180.4355183146993,1170.9234619140625,8664095.0,1178.2940491759787,1152.3974766666165,1158.930961151123,11377373.0,1169.3297956512124,1154.9373267832577,1195.325927734375,23007298.0,1212.5073065135477,1188.5530513693543,1233.4736328125
2025-03-10 00:00:00+05:30,1240.0473535020744,1252.9956391209716,1230.4855669004469,1233.4736328125,11931051.0,0.0,0.0,1202.2583251953124,1198.4435302734375,1210.6447998046874,1234.3819921875,1208.8826393831728,1217.8885662130622,-9.005926829889404,-12.974984929762112,3.969058099872708,53.65457146573026,1210.6447998046874,1259.0733022049642,1162.2162974044106,96.85700480055357,0.7356962519625851,80.78434418001652,79.84440082533168,-19.215655819983485,11281510.4,1.0575756771008251,0.7281297503992237,0.018249333931199253,-0.00912152760140239,22.510072220524762,1.0053294375450779,1.0158268533588015,0.9975775194276023,0.018359121400778132,0.010452336395907836,10.209228515625,0.8345888656421163,22.510072220524762,23.961430978780168,1244.828369140625,16474965.0,1249.8084792402678,1207.178688153437,1204.7882080078125,14468014.0,1209.1208794668382,1180.4355183146993,1170.9234619140625,8664095.0,1178.2940491759787,1152.3974766666165,1166.5906982421875,17944938.0,1201.6506219268736,1151.4013636439433,1242.3382568359375
2025-03-11 00:00:00+05:30,1235.0672477916657,1244.5294565449083,1224.858022557904,1242.3382568359375,10089838.0,0.0,0.0,1219.2703857421875,1201.7055053710938,1210.4645428081785,1235.0164599609375,1214.0296574530462,1219.6996844923328,-5.670027039286651,-11.513993351666725,5.843966312380074,55.67063112511369,1210.4645428081785,1258.3387377649203,1162.872515897498,94.91209711125384,0.8372561913292412,89.50985945320916,88.41116069646591,-10.490140546790856,11437453.7,0.8821751995376385,0.4067397439497369,0.015834201256189857,0.007186715457569104,19.67143398700432,0.9941473193759726,1.001763770613127,0.9859295693569372,0.017929925862495283,0.011464874922126958,32.6197509765625,2.696474495394252,19.67143398700432,24.384736812249052,1233.4736328125,11931051.0,1252.9956391209716,1230.4855669004469,1244.828369140625,16474965.0,1249.8084792402678,1207.178688153437,1204.7882080078125,14468014.0,1209.1208794668382,1180.4355183146993,1158.930961151123,11377373.0,1169.3297956512124,1154.9373267832577,1252.0494384765625
2025-03-12 00:00:00+05:30,1252.995610693361,1257.9757204337955,1239.0513034201438,1252.0494384765625,11977555.0,0.0,0.0,1235.4955810546876,1206.989404296875,1211.434149169922,1235.7296118164063,1219.878854533796,1222.0959994225034,-2.2171448887074803,-9.654623659074577,7.437478770367097,57.37052546644279,1211.434149169922,1261.757375232487,1161.110923107357,100.64645212513005,0.9035441731830252,94.43929840560179,88.24450067960915,-5.560701594398225,11593345.75,1.0331404978584375,0.03682187486312105,0.01511475220713175,0.007816857918678366,18.92441701365169,1.000755698766935,1.0047332651372327,0.9896185129301011,0.017508973342776124,0.012521063824299364,52.8389892578125,4.406148169592372,18.92441701365169,24.65508905889411,1242.3382568359375,10089838.0,1244.5294565449083,1224.858022557904,1233.4736328125,11931051.0,1252.9956391209716,1230.4855669004469,1244.828369140625,16474965.0,1249.8084792402678,1207.178688153437,1170.9234619140625,8664095.0,1178.2940491759787,1152.3974766666165,1242.9359130859375
2025-03-13 00:00:00+05:30,1255.0376050433522,1259.1212710412995,1238.901975238559,1242.9359130859375,9505270.0,0.0,0.0,1243.1251220703125,1211.0531860351562,1212.9954162597655,1235.8511279296874,1223.4260943111556,1223.63971871577,-0.21362440461439292,-7.766423808182297,7.552799403567904,53.64483650160932,1212.9954162597655,1265.255015747626,1160.735816771905,104.51919897572088,0.7864593024017238,84.97458979828347,89.64124921903147,-15.025410201716536,11012026.55,0.8631717292762974,-0.1741165665946809,0.016267367922888545,-0.007278886208929469,20.219295802740362,1.0097363764535283,1.0130218764981835,0.9967545085752949,0.01789965665794212,0.013754995985566298,40.6378173828125,3.3800117897589077,20.219295802740362,24.864970407981705,1252.0494384765625,11977555.0,1257.9757204337955,1239.0513034201438,1242.3382568359375,10089838.0,1244.5294565449083,1224.858022557904,1233.4736328125,11931051.0,1252.9956391209716,1230.4855669004469,1204.7882080078125,14468014.0,1209.1208794668382,1180.4355183146993,1233.9217529296875
2025-03-17 00:00:00+05:30,1237.208673957254,1252.3980085038181,1228.1946267891797,1233.9217529296875,16640917.0,0.0,0.0,1240.943798828125,1214.9127685546875,1214.1283874511719,1235.606103515625,1225.0408110217402,1224.4013609232088,0.6394500985313698,-6.0852490268393895,6.724699125370759,52.56469385536895,1214.1283874511719,1267.2058834445702,1161.0508914577736,106.15499198679663,0.6864572273810495,76.60644283822468,85.34011034736996,-23.393557161775327,11418511.6,1.457363059472655,-0.2767113721915542,0.019615005292817487,-0.007252312899922453,24.203381714638454,1.0026638002124222,1.014973603901757,0.9953585986089394,0.01798897617070673,0.01497607420717747,38.5958251953125,3.228895508731,24.203381714638454,25.323857115343213,1242.9359130859375,9505270.0,1259.1212710412995,1238.901975238559,1252.0494384765625,11977555.0,1257.9757204337955,1239.0513034201438,1242.3382568359375,10089838.0,1244.5294565449083,1224.858022557904,1244.828369140625,16474965.0,1249.8084792402678,1207.178688153437,1233.9217529296875
2025-03-18 00:00:00+05:30,1233.9217529296875,1233.9217529296875,1233.9217529296875,1233.9217529296875,929113.56125,0.0,0.0,1241.0334228515626,1221.6458740234375,1215.2040893554688,1236.0214428710938,1226.4071097768385,1225.1065837565288,1.3005260203096896,-4.608094017409452,5.908620037719142,56.23074036806284,1215.2040893554688,1269.0019012272694,1161.4062774836682,107.59562374360121,0.6739630565163377,76.60644283822468,79.39582515824426,-23.393557161775327,10903604.35,0.059627369883414924,-0.9253638271328195,0.002920024728664534,0.0,3.893341472318976,1.0,1.0003636958674031,0.9997089206476638,0.015336050131447152,0.015596998591582225,67.3310546875,5.771609081827411,4.306586479997897,24.068154546648575,1233.9217529296875,16640917.0,1252.3980085038181,1228.1946267891797,1242.9359130859375,9505270.0,1259.1212710412995,1238.901975238559,1252.0494384765625,11977555.0,1257.9757204337955,1239.0513034201438,1233.4736328125,11931051.0,1252.9956391209716,1230.4855669004469,1242.1888427734375
2025-03-19 00:00:00+05:30,1236.113132982547,1248.2645525643281,1233.8720835165427,1242.1888427734375,16162399.0,0.0,0.0,1241.0035400390625,1230.136962890625,1216.3121643066406,1236.146943359375,1228.8350686994368,1226.3719505817205,2.463118117716249,-3.193851590384219,5.656969708100467,61.19325071261483,1216.3121643066406,1271.4251166529396,1161.1992119603417,110.22590469259785,0.7347604089888192,84.2810593909984,79.16464835581591,-15.71894060900162,11303390.15,1.4298718159347972,0.4205738881901824,0.01158637765225079,0.006699849341436304,14.392469047785426,0.9951088678454677,1.0048911321545324,0.9933047545022817,0.014560397355092587,0.0162065250332145,84.910888671875,7.33712142108458,14.392469047785426,23.708871737783365,1233.9217529296875,929113.56125,1233.9217529296875,1233.9217529296875,1233.9217529296875,16640917.0,1252.3980085038181,1228.1946267891797,1242.9359130859375,9505270.0,1259.1212710412995,1238.901975238559,1242.3382568359375,10089838.0,1244.5294565449083,1224.858022557904,1264.101318359375
2025-03-20 00:00:00+05:30,1246.8700894970418,1267.9359786597456,1245.0773228865291,1264.101318359375,15971477.0,0.0,0.0,1243.413916015625,1239.4547485351563,1218.4909606933593,1236.2196533203125,1234.2606455702805,1229.166747820967,5.093897749313555,-1.5363017224445767,6.630199471758132,64.6586277941008,1218.4909606933593,1277.605367340161,1159.3765540465577,118.22881329360325,0.8857803896986544,96.70942380523536,85.86564201148614,-3.290576194764645,11768301.5,1.3571607593500217,0.8434097271555772,0.018082930095258326,0.017640212849612702,22.85865577321647,0.9863687913207013,1.0030335070810206,0.9849505769857623,0.014879324967732168,0.01670003915061024,93.1778564453125,7.957638520027466,25.747135886308115,24.52703209016605,1242.1888427734375,16162399.0,1248.2645525643281,1233.8720835165427,1233.9217529296875,929113.56125,1233.9217529296875,1233.9217529296875,1233.9217529296875,16640917.0,1252.3980085038181,1228.1946267891797,1252.0494384765625,11977555.0,1257.9757204337955,1239.0513034201438,1271.2725830078125
2025-03-21 00:00:00+05:30,1269.927977701306,1275.9041093610767,1265.0474458622177,1271.2725830078125,21780769.0,0.0,0.0,1249.08125,1246.1031860351563,1220.9262329101562,1236.6499340820312,1239.9547897915138,1232.2857288063317,7.669060985182114,0.3047708190808386,7.364290166101275,67.99620264808024,1220.9262329101562,1284.5858714651947,1157.2665943551176,127.31927711007711,0.8954338356329822,96.27998055256796,92.42348791626723,-3.720019447432049,12546473.05,1.7360073156176745,0.5054429032208567,0.008539996570343945,0.005673014136038379,10.856663498859007,0.9989423154998551,1.003643220513972,0.995103223943628,0.012893567959022153,0.0165469545779775,66.484375,5.518345428524385,11.802791001701735,23.659070365702355,1264.101318359375,15971477.0,1267.9359786597456,1245.0773228865291,1242.1888427734375,16162399.0,1248.2645525643281,1233.8720835165427,1233.9217529296875,929113.56125,1233.9217529296875,1233.9217529296875,1242.9359130859375,9505270.0,1259.1212710412995,1238.901975238559,1296.920166015625
2025-03-24 00:00:00+05:30,1285.86434660882,1300.8046759652354,1279.141198398433,1296.920166015625,20299319.0,0.0,0.0,1261.6809326171874,1251.3123657226563,1224.3674865722655,1237.8491430664062,1248.7186938260895,1237.0735078640953,11.64518596199423,2.5728538476635925,9.072332114330637,81.34128348908195,1224.3674865722655,1296.5317017766547,1152.2032713678764,144.32843040877833,1.0026915295750813,97.38253267498554,96.79064567759627,-2.6174673250144647,13171659.9,1.5411359808948604,0.2321312366976196,0.016703786504728764,0.02017473148609139,21.663477566802385,0.9914753277059678,1.0029951804678496,0.9862913939631209,0.01013385211566823,0.015748984596366068,52.091796875,4.1846569508182,29.532092957422947,22.179272842451837,1271.2725830078125,21780769.0,1275.9041093610767,1265.0474458622177,1264.101318359375,15971477.0,1267.9359786597456,1245.0773228865291,1242.1888427734375,16162399.0,1248.2645525643281,1233.8720835165427,1233.9217529296875,16640917.0,1252.3980085038181,1228.1946267891797,1280.33642578125
2025-03-25 00:00:00+05:30,1302.497915186312,1302.497915186312,1277.4977874103538,1280.33642578125,13713899.0,0.0,0.0,1270.9638671875,1255.9986450195313,1227.2210876464844,1238.7575146484376,1253.5829602807753,1240.2781950807746,13.304765200000702,4.719236118131072,8.58552908186963,78.59287525888578,1227.2210876464844,1303.592611514547,1150.849563778422,152.74304773612494,0.8477430817442265,85.2355598533751,92.96602436030952,-14.764440146624912,13512153.6,1.0149306621262801,0.14942924977858185,0.01952621769758937,-0.012787017018420888,25.000127775958163,1.0173091141974964,1.0173091141974964,0.9977828964999069,0.010716905052702855,0.01498476296155854,46.86279296875,3.799253727207441,25.000127775958163,22.936962764452087,1296.920166015625,20299319.0,1300.8046759652354,1279.141198398433,1271.2725830078125,21780769.0,1275.9041093610767,1265.0474458622177,1264.101318359375,15971477.0,1267.9359786597456,1245.0773228865291,1233.9217529296875,929113.56125,1233.9217529296875,1233.9217529296875,1267.98583984375
2025-03-26 00:00:00+05:30,1285.8643858858131,1288.6532960847499,1263.7028966635362,1267.98583984375,12074747.0,0.0,0.0,1276.1232666015626,1258.5634033203125,1230.134454345703,1239.4407861328125,1255.7987879058658,1242.330629003273,13.468158902592677,6.46902067502343,6.999138227569247,72.68916555142432,1230.134454345703,1308.123072161888,1152.145836529518,155.97723563237014,0.7426724986155071,71.72587444857213,84.78132232564424,-28.274125551427886,13757266.05,0.8776996066017055,0.19672357474916846,0.01967719089377861,-0.009646359885421396,24.95039942121366,1.014099957176388,1.0162994377315338,0.9966222468377552,0.011422399975449339,0.014334010372853945,25.6475830078125,2.064460533730439,24.95039942121366,22.869378972441478,1280.33642578125,13713899.0,1302.497915186312,1277.4977874103538,1296.920166015625,20299319.0,1300.8046759652354,1279.141198398433,1271.2725830078125,21780769.0,1275.9041093610767,1265.0474458622177,1242.1888427734375,16162399.0,1248.2645525643281,1233.8720835165427,1273.115234375
2025-03-27 00:00:00+05:30,1273.0655062272906,1279.8882324099652,1266.242780044616,1273.115234375,15028056.0,0.0,0.0,1277.9260498046874,1260.6699829101562,1233.8296936035156,1239.9587182617188,1258.4628565934427,1244.6109863878492,13.851870205593514,7.945590581137471,5.906279624456043,68.45075436682302,1233.8296936035156,1312.647970822045,1155.0114163849862,157.63655443705875,0.7492159316205455,69.17444494049657,75.37862641414792,-30.825555059503426,13931059.75,1.0787446374996705,0.25468478333015376,0.010718159673934056,0.004045309001149411,13.645452365349229,0.9999609397905495,1.0053200196275165,0.9946018599535824,0.01127411260554981,0.013710524299131313,21.0657958984375,1.6825051192921991,13.645452365349229,21.115667173339585,1267.98583984375,12074747.0,1288.6532960847499,1263.7028966635362,1280.33642578125,13713899.0,1302.497915186312,1277.4977874103538,1296.920166015625,20299319.0,1300.8046759652354,1279.141198398433,1264.101318359375,15971477.0,1267.9359786597456,1245.0773228865291,1270.027587890625
2025-03-28 00:00:00+05:30,1274.9081198538831,1290.5954658598978,1263.9518781988888,1270.027587890625,18147129.0,0.0,0.0,1277.67705078125,1263.379150390625,1237.2161682128906,1240.1310302734375,1260.2420460237886,1246.4937100297873,13.748335994001309,9.106139663710252,4.642196330291057,58.50130135406714,1237.2161682128906,1316.150125406471,1158.2822110193101,157.8679143871609,0.7078409650568166,58.178294435448194,66.35953794150562,-41.821705564551806,14262955.45,1.2723259960823898,0.9091650210883016,0.020978747166635173,-0.0024252686646160093,26.64358766100895,1.003842855076372,1.0161948277071948,0.9952160805405595,0.010942940597024341,0.013014852693039536,27.0916748046875,2.1796517840911633,26.64358766100895,19.803046918236273,1273.115234375,15028056.0,1279.8882324099652,1266.242780044616,1267.98583984375,12074747.0,1288.6532960847499,1263.7028966635362,1280.33642578125,13713899.0,1302.497915186312,1277.4977874103538,1271.2725830078125,21780769.0,1275.9041093610767,1265.0474458622177,1247.6170654296875
2025-04-01 00:00:00+05:30,1259.5693287834792,1272.8164693011493,1244.330265958221,1247.6170654296875,12099648.0,0.0,0.0,1267.8164306640624,1264.748681640625,1239.8307250976563,1239.1399877929687,1258.2997413169944,1246.5769220491445,11.7228192678499,9.629475584538186,2.093343683311714,54.440253577672536,1239.8307250976563,1316.3495550514635,1163.3118951438491,153.0376599076144,0.5508785898629893,29.31359395447714,52.222111110140624,-70.68640604552286,13717572.95,0.8820545765714336,-0.2728977615836916,0.022832489336876365,-0.017645697364857216,28.48620334292832,1.0095800736339522,1.0201980275596687,0.9973655382227923,0.01234543869251988,0.012450498945220852,13.6953125,1.1099012127376184,28.48620334292832,20.229913426979383,1270.027587890625,18147129.0,1290.5954658598978,1263.9518781988888,1273.115234375,15028056.0,1279.8882324099652,1266.242780044616,1267.98583984375,12074747.0,1288.6532960847499,1263.7028966635362,1296.920166015625,20299319.0,1300.8046759652354,1279.141198398433,1246.1729736328125
